-100.0	10000.0
-99.975	9995.000624999999
-99.95	9990.0025
-99.925	9985.005625
-99.9	9980.010000000002
-99.875	9975.015625
-99.85	9970.0225
-99.825	9965.030625000001
-99.8	9960.039999999999
-99.775	9955.050625000002
-99.75	9950.0625
-99.725	9945.075625
-99.7	9940.09
-99.675	9935.105625
-99.65	9930.122500000001
-99.625	9925.140625
-99.6	9920.159999999998
-99.575	9915.180625
-99.55	9910.2025
-99.525	9905.225625000001
-99.5	9900.25
-99.475	9895.275624999998
-99.45	9890.3025
-99.425	9885.330624999999
-99.4	9880.36
-99.375	9875.390625
-99.35	9870.422499999999
-99.325	9865.455625
-99.3	9860.49
-99.275	9855.525625000002
-99.25	9850.5625
-99.225	9845.600625
-99.2	9840.640000000001
-99.175	9835.680624999999
-99.15	9830.722500000002
-99.125	9825.765625
-99.1	9820.81
-99.075	9815.855625
-99.05	9810.9025
-99.025	9805.950625000001
-99.0	9801.0
-98.975	9796.050624999998
-98.95	9791.1025
-98.925	9786.155625
-98.9	9781.210000000001
-98.875	9776.265625
-98.85	9771.322499999998
-98.825	9766.380625
-98.8	9761.439999999999
-98.775	9756.500625
-98.75	9751.5625
-98.725	9746.625624999999
-98.7	9741.69
-98.675	9736.755625
-98.65	9731.8225
-98.625	9726.890625
-98.6	9721.96
-98.575	9717.030625000001
-98.55	9712.102499999999
-98.525	9707.175625000002
-98.5	9702.25
-98.475	9697.325625
-98.45	9692.4025
-98.425	9687.480625
-98.4	9682.560000000001
-98.375	9677.640625
-98.35	9672.722499999998
-98.325	9667.805625
-98.3	9662.89
-98.275	9657.975625000001
-98.25	9653.0625
-98.225	9648.150624999998
-98.2	9643.24
-98.175	9638.330624999999
-98.15	9633.4225
-98.125	9628.515625
-98.1	9623.609999999999
-98.075	9618.705625
-98.05	9613.8025
-98.025	9608.900625
-98.0	9604.0
-97.975	9599.100625
-97.95	9594.202500000001
-97.925	9589.305624999999
-97.9	9584.410000000002
-97.875	9579.515625
-97.85	9574.6225
-97.825	9569.730625
-97.8	9564.84
-97.775	9559.950625000001
-97.75	9555.0625
-97.725	9550.175624999998
-97.7	9545.29
-97.675	9540.405625
-97.65	9535.522500000001
-97.625	9530.640625
-97.6	9525.759999999998
-97.575	9520.880625
-97.55	9516.002499999999
-97.525	9511.125625
-97.5	9506.25
-97.475	9501.375624999999
-97.45	9496.5025
-97.425	9491.630625
-97.4	9486.76
-97.375	9481.890625
-97.35	9477.0225
-97.325	9472.155625000001
-97.3	9467.289999999999
-97.275	9462.425625000002
-97.25	9457.5625
-97.225	9452.700625
-97.2	9447.84
-97.175	9442.980625
-97.15	9438.122500000001
-97.125	9433.265625
-97.1	9428.409999999998
-97.075	9423.555625
-97.05	9418.7025
-97.025	9413.850625000001
-97.0	9409.0
-96.975	9404.150624999998
-96.95	9399.3025
-96.925	9394.455624999999
-96.9	9389.61
-96.875	9384.765625
-96.85	9379.922499999999
-96.825	9375.080625
-96.8	9370.24
-96.775	9365.400625
-96.75	9360.5625
-96.725	9355.725625
-96.7	9350.890000000001
-96.675	9346.055624999999
-96.65	9341.222500000002
-96.625	9336.390625
-96.6	9331.56
-96.575	9326.730625
-96.55	9321.9025
-96.525	9317.075625000001
-96.5	9312.25
-96.475	9307.425624999998
-96.45	9302.6025
-96.425	9297.780625
-96.4	9292.960000000001
-96.375	9288.140625
-96.35	9283.322499999998
-96.325	9278.505625
-96.3	9273.689999999999
-96.275	9268.875625
-96.25	9264.0625
-96.225	9259.250624999999
-96.2	9254.44
-96.175	9249.630625
-96.15	9244.8225
-96.125	9240.015625
-96.1	9235.21
-96.075	9230.405625000001
-96.05	9225.602499999999
-96.025	9220.800625000002
-96.0	9216.0
-95.975	9211.200625
-95.95	9206.4025
-95.925	9201.605625
-95.9	9196.810000000001
-95.875	9192.015625
-95.85	9187.222499999998
-95.825	9182.430625
-95.8	9177.64
-95.775	9172.850625000001
-95.75	9168.0625
-95.725	9163.275624999998
-95.7	9158.49
-95.675	9153.705624999999
-95.65	9148.9225
-95.625	9144.140625
-95.6	9139.359999999999
-95.575	9134.580625
-95.55	9129.8025
-95.525	9125.025625
-95.5	9120.25
-95.475	9115.475625
-95.45	9110.702500000001
-95.425	9105.930624999999
-95.4	9101.160000000002
-95.375	9096.390625
-95.35	9091.6225
-95.325	9086.855625
-95.3	9082.09
-95.275	9077.325625000001
-95.25	9072.5625
-95.225	9067.800624999998
-95.2	9063.04
-95.175	9058.280625
-95.15	9053.522500000001
-95.125	9048.765625
-95.1	9044.009999999998
-95.075	9039.255625
-95.05	9034.502499999999
-95.025	9029.750625
-95.0	9025.0
-94.975	9020.250624999999
-94.95	9015.5025
-94.925	9010.755625
-94.9	9006.01
-94.875	9001.265625
-94.85	8996.5225
-94.825	8991.780625000001
-94.8	8987.039999999999
-94.775	8982.300625000002
-94.75	8977.5625
-94.725	8972.825625
-94.7	8968.09
-94.675	8963.355625
-94.65	8958.622500000001
-94.625	8953.890625
-94.6	8949.159999999998
-94.575	8944.430625
-94.55	8939.7025
-94.525	8934.975625000001
-94.5	8930.25
-94.475	8925.525624999998
-94.45	8920.8025
-94.425	8916.080624999999
-94.4	8911.36
-94.375	8906.640625
-94.35	8901.922499999999
-94.325	8897.205625
-94.3	8892.49
-94.275	8887.775625
-94.25	8883.0625
-94.225	8878.350625
-94.2	8873.640000000001
-94.175	8868.930624999999
-94.15	8864.222500000002
-94.125	8859.515625
-94.1	8854.81
-94.075	8850.105625
-94.05	8845.4025
-94.025	8840.700625000001
-94.0	8836.0
-93.975	8831.300624999998
-93.95	8826.6025
-93.925	8821.905625
-93.9	8817.210000000001
-93.875	8812.515625
-93.85	8807.822499999998
-93.825	8803.130625
-93.8	8798.439999999999
-93.775	8793.750625
-93.75	8789.0625
-93.725	8784.375624999999
-93.7	8779.69
-93.675	8775.005625
-93.65	8770.3225
-93.625	8765.640625
-93.6	8760.96
-93.575	8756.280625000001
-93.55	8751.602499999999
-93.525	8746.925625000002
-93.5	8742.25
-93.475	8737.575625
-93.45	8732.9025
-93.425	8728.230625
-93.4	8723.560000000001
-93.375	8718.890625
-93.35	8714.222499999998
-93.325	8709.555625
-93.3	8704.89
-93.275	8700.225625000001
-93.25	8695.5625
-93.225	8690.900624999998
-93.2	8686.24
-93.175	8681.580624999999
-93.15	8676.9225
-93.125	8672.265625
-93.1	8667.609999999999
-93.075	8662.955625
-93.05	8658.3025
-93.025	8653.650625
-93.0	8649.0
-92.975	8644.350625
-92.95	8639.702500000001
-92.925	8635.055624999999
-92.9	8630.410000000002
-92.875	8625.765625
-92.85	8621.1225
-92.825	8616.480625
-92.8	8611.84
-92.775	8607.200625000001
-92.75	8602.5625
-92.725	8597.925625
-92.7	8593.29
-92.675	8588.655625
-92.65	8584.022500000001
-92.625	8579.390625
-92.6	8574.759999999998
-92.575	8570.130625
-92.55	8565.502499999999
-92.525	8560.875625
-92.5	8556.25
-92.475	8551.625624999999
-92.45	8547.0025
-92.425	8542.380625
-92.4	8537.76
-92.375	8533.140625
-92.35	8528.5225
-92.325	8523.905625000001
-92.3	8519.289999999999
-92.275	8514.675625000002
-92.25	8510.0625
-92.225	8505.450625
-92.2	8500.84
-92.175	8496.230625
-92.15	8491.622500000001
-92.125	8487.015625
-92.1	8482.41
-92.075	8477.805625
-92.05	8473.2025
-92.025	8468.600625000001
-92.0	8464.0
-91.975	8459.400624999998
-91.95	8454.8025
-91.925	8450.205624999999
-91.9	8445.61
-91.875	8441.015625
-91.85	8436.422499999999
