-100.0	10000.0
-99.8	9960.039999999999
-99.6	9920.159999999998
-99.4	9880.36
-99.2	9840.640000000001
-99.0	9801.0
-98.8	9761.439999999999
-98.6	9721.96
-98.4	9682.560000000001
-98.2	9643.24
-98.0	9604.0
-97.8	9564.84
-97.6	9525.759999999998
-97.4	9486.76
-97.2	9447.84
-97.0	9409.0
-96.8	9370.24
-96.6	9331.56
-96.4	9292.960000000001
-96.2	9254.44
-96.0	9216.0
-95.8	9177.64
-95.6	9139.359999999999
-95.4	9101.160000000002
-95.2	9063.04
-95.0	9025.0
-94.8	8987.039999999999
-94.6	8949.159999999998
-94.4	8911.36
-94.2	8873.640000000001
-94.0	8836.0
-93.8	8798.439999999999
-93.6	8760.96
-93.4	8723.560000000001
-93.2	8686.24
-93.0	8649.0
-92.8	8611.84
-92.6	8574.759999999998
-92.4	8537.76
-92.2	8500.84
-92.0	8464.0
-91.8	8427.24
-91.6	8390.56
-91.4	8353.960000000001
-91.2	8317.44
-91.0	8281.0
-90.8	8244.64
-90.6	8208.359999999999
-90.4	8172.160000000001
-90.2	8136.040000000001
-90.0	8100.0
-89.8	8064.039999999999
-89.6	8028.159999999999
-89.4	7992.360000000001
-89.2	7956.64
-89.0	7921.0
-88.8	7885.44
-88.6	7849.959999999999
-88.4	7814.560000000001
-88.2	7779.240000000001
-88.0	7744.0
-87.8	7708.839999999999
-87.6	7673.759999999999
-87.4	7638.760000000001
-87.2	7603.84
-87.0	7569.0
-86.8	7534.24
-86.6	7499.559999999999
-86.4	7464.960000000001
-86.2	7430.4400000000005
-86.0	7396.0
-85.8	7361.639999999999
-85.6	7327.359999999999
-85.4	7293.160000000001
-85.2	7259.040000000001
-85.0	7225.0
-84.8	7191.04
-84.6	7157.159999999999
-84.4	7123.360000000001
-84.2	7089.64
-84.0	7056.0
-83.8	7022.44
-83.6	6988.959999999999
-83.4	6955.560000000001
-83.2	6922.240000000001
-83.0	6889.0
-82.8	6855.839999999999
-82.6	6822.759999999999
-82.4	6789.760000000001
-82.2	6756.84
-82.0	6724.0
-81.8	6691.24
-81.6	6658.5599999999995
-81.4	6625.960000000001
-81.2	6593.4400000000005
-81.0	6561.0
-80.8	6528.639999999999
-80.6	6496.359999999999
-80.4	6464.160000000001
-80.2	6432.040000000001
-80.0	6400.0
-79.8	6368.04
-79.6	6336.159999999999
-79.4	6304.360000000001
-79.2	6272.64
-79.0	6241.0
-78.8	6209.44
-78.6	6177.959999999999
-78.4	6146.560000000001
-78.2	6115.240000000001
-78.0	6084.0
-77.8	6052.839999999999
-77.6	6021.759999999999
-77.4	5990.760000000001
-77.2	5959.84
-77.0	5929.0
-76.8	5898.24
-76.6	5867.5599999999995
-76.4	5836.960000000001
-76.2	5806.4400000000005
-76.0	5776.0
-75.8	5745.639999999999
-75.6	5715.359999999999
-75.4	5685.160000000001
-75.2	5655.040000000001
-75.0	5625.0
-74.8	5595.04
-74.6	5565.159999999999
-74.4	5535.360000000001
-74.2	5505.64
-74.0	5476.0
-73.8	5446.44
-73.6	5416.959999999999
-73.4	5387.56
-73.2	5358.240000000001
-73.0	5329.0
-72.8	5299.839999999999
-72.6	5270.759999999999
-72.4	5241.760000000001
-72.2	5212.84
-72.0	5184.0
-71.8	5155.24
-71.6	5126.5599999999995
-71.4	5097.960000000001
-71.2	5069.4400000000005
-71.0	5041.0
-70.8	5012.639999999999
-70.6	4984.359999999999
-70.4	4956.160000000001
-70.2	4928.04
-70.0	4900.0
-69.8	4872.04
-69.6	4844.159999999999
-69.4	4816.360000000001
-69.2	4788.64
-69.0	4761.0
-68.8	4733.44
-68.6	4705.959999999999
-68.4	4678.56
-68.2	4651.240000000001
-68.0	4624.0
-67.8	4596.839999999999
-67.6	4569.759999999999
-67.4	4542.760000000001
-67.19999999999999	4515.839999999998
-67.0	4489.0
-66.8	4462.24
-66.6	4435.5599999999995
-66.4	4408.960000000001
-66.19999999999999	4382.439999999999
-66.0	4356.0
-65.8	4329.639999999999
-65.6	4303.36
-65.4	4277.160000000001
-65.19999999999999	4251.039999999998
-65.0	4225.0
-64.8	4199.04
-64.6	4173.159999999999
-64.4	4147.360000000001
-64.19999999999999	4121.6399999999985
-64.0	4096.0
-63.8	4070.4399999999996
-63.6	4044.96
-63.4	4019.56
-63.199999999999996	3994.2399999999993
-63.0	3969.0
-62.8	3943.8399999999997
-62.6	3918.76
-62.4	3893.7599999999998
-62.199999999999996	3868.8399999999997
-62.0	3844.0
-61.8	3819.24
-61.599999999999994	3794.5599999999995
-61.4	3769.96
-61.199999999999996	3745.4399999999996
-61.0	3721.0
-60.8	3696.64
-60.599999999999994	3672.359999999999
-60.4	3648.16
-60.199999999999996	3624.0399999999995
-60.0	3600.0
-59.8	3576.0399999999995
-59.599999999999994	3552.1599999999994
-59.4	3528.3599999999997
-59.199999999999996	3504.6399999999994
-59.0	3481.0
-58.8	3457.4399999999996
-58.599999999999994	3433.959999999999
-58.4	3410.56
-58.199999999999996	3387.2399999999993
-58.0	3364.0
-57.8	3340.8399999999997
-57.599999999999994	3317.7599999999993
-57.4	3294.7599999999998
-57.199999999999996	3271.8399999999997
-57.0	3249.0
-56.8	3226.24
-56.599999999999994	3203.5599999999995
-56.4	3180.96
-56.199999999999996	3158.4399999999996
-56.0	3136.0
-55.8	3113.64
-55.599999999999994	3091.359999999999
-55.4	3069.16
-55.199999999999996	3047.0399999999995
-55.0	3025.0
-54.8	3003.0399999999995
-54.599999999999994	2981.1599999999994
-54.4	2959.3599999999997
-54.199999999999996	2937.6399999999994
-54.0	2916.0
-53.8	2894.4399999999996
-53.599999999999994	2872.9599999999996
-53.4	2851.56
-53.199999999999996	2830.2399999999993
-53.0	2809.0
-52.8	2787.8399999999997
-52.599999999999994	2766.7599999999993
-52.4	2745.7599999999998
-52.199999999999996	2724.8399999999997
-52.0	2704.0
-51.8	2683.24
-51.599999999999994	2662.5599999999995
-51.4	2641.96
-51.199999999999996	2621.4399999999996
-51.0	2601.0
-50.8	2580.64
-50.599999999999994	2560.359999999999
-50.4	2540.16
-50.199999999999996	2520.0399999999995
-50.0	2500.0
-49.8	2480.0399999999995
-49.599999999999994	2460.1599999999994
-49.4	2440.3599999999997
-49.199999999999996	2420.6399999999994
-49.0	2401.0
-48.8	2381.4399999999996
-48.599999999999994	2361.9599999999996
-48.4	2342.56
-48.199999999999996	2323.24
-48.0	2304.0
-47.8	2284.8399999999997
-47.599999999999994	2265.7599999999993
-47.4	2246.7599999999998
-47.199999999999996	2227.8399999999997
-47.0	2209.0
-46.8	2190.24
-46.599999999999994	2171.5599999999995
-46.4	2152.96
-46.199999999999996	2134.4399999999996
-46.0	2116.0
-45.8	2097.64
-45.599999999999994	2079.3599999999997
-45.4	2061.16
-45.199999999999996	2043.0399999999995
-45.0	2025.0
-44.8	2007.0399999999997
-44.599999999999994	1989.1599999999994
-44.4	1971.36
-44.199999999999996	1953.6399999999996
-44.0	1936.0
-43.8	1918.4399999999998
-43.599999999999994	1900.9599999999996
-43.4	1883.56
-43.199999999999996	1866.2399999999996
-43.0	1849.0
-42.8	1831.8399999999997
-42.599999999999994	1814.7599999999995
-42.4	1797.76
-42.199999999999996	1780.8399999999997
-42.0	1764.0
-41.8	1747.2399999999998
-41.599999999999994	1730.5599999999995
-41.4	1713.9599999999998
-41.199999999999996	1697.4399999999996
-41.0	1681.0
-40.8	1664.6399999999999
-40.599999999999994	1648.3599999999994
-40.4	1632.1599999999999
-40.199999999999996	1616.0399999999997
-40.0	1600.0
-39.8	1584.0399999999997
-39.599999999999994	1568.1599999999996
-39.4	1552.36
-39.199999999999996	1536.6399999999996
-39.0	1521.0
-38.8	1505.4399999999998
-38.599999999999994	1489.9599999999996
-38.4	1474.56
-38.199999999999996	1459.2399999999998
-38.0	1444.0
-37.8	1428.8399999999997
-37.599999999999994	1413.7599999999995
-37.4	1398.76
-37.199999999999996	1383.8399999999997
-37.0	1369.0
-36.8	1354.2399999999998
-36.599999999999994	1339.5599999999995
-36.4	1324.9599999999998
-36.199999999999996	1310.4399999999996
-36.0	1296.0
-35.8	1281.6399999999999
-35.599999999999994	1267.3599999999997
-35.39999999999999	1253.1599999999994
-35.2	1239.0400000000002
-35.0	1225.0
-34.8	1211.0399999999997
-34.599999999999994	1197.1599999999996
-34.39999999999999	1183.3599999999994
-34.2	1169.64
-34.0	1156.0
-33.8	1142.4399999999998
-33.599999999999994	1128.9599999999996
-33.39999999999999	1115.5599999999995
-33.2	1102.2400000000002
-33.0	1089.0
-32.8	1075.84
-32.599999999999994	1062.7599999999995
-32.39999999999999	1049.7599999999995
-32.2	1036.8400000000001
-32.0	1024.0
-31.799999999999997	1011.2399999999998
-31.599999999999994	998.5599999999996
-31.39999999999999	985.9599999999995
-31.200000000000003	973.4400000000002
-31.0	961.0
-30.799999999999997	948.6399999999999
-30.599999999999994	936.3599999999997
-30.39999999999999	924.1599999999995
-30.200000000000003	912.0400000000002
-30.0	900.0
-29.799999999999997	888.0399999999998
-29.599999999999994	876.1599999999996
-29.39999999999999	864.3599999999994
-29.200000000000003	852.6400000000002
-29.0	841.0
-28.799999999999997	829.4399999999998
-28.599999999999994	817.9599999999997
-28.39999999999999	806.5599999999995
-28.200000000000003	795.2400000000001
-28.0	784.0
-27.799999999999997	772.8399999999998
-27.599999999999994	761.7599999999996
-27.39999999999999	750.7599999999995
-27.200000000000003	739.8400000000001
-27.0	729.0
-26.799999999999997	718.2399999999999
-26.599999999999994	707.5599999999997
-26.39999999999999	696.9599999999996
-26.200000000000003	686.4400000000002
-26.0	676.0
-25.799999999999997	665.6399999999999
-25.599999999999994	655.3599999999997
-25.39999999999999	645.1599999999995
-25.200000000000003	635.0400000000002
-25.0	625.0
-24.799999999999997	615.0399999999998
-24.599999999999994	605.1599999999997
-24.39999999999999	595.3599999999996
-24.200000000000003	585.6400000000001
-24.0	576.0
-23.799999999999997	566.4399999999998
-23.599999999999994	556.9599999999997
-23.39999999999999	547.5599999999996
-23.19999999999999	538.2399999999994
-23.0	529.0
-22.799999999999997	519.8399999999999
-22.599999999999994	510.75999999999976
-22.39999999999999	501.7599999999996
-22.19999999999999	492.8399999999995
-22.0	484.0
-21.799999999999997	475.2399999999999
-21.599999999999994	466.5599999999998
-21.39999999999999	457.95999999999964
-21.19999999999999	449.43999999999954
-21.0	441.0
-20.799999999999997	432.6399999999999
-20.599999999999994	424.3599999999998
-20.39999999999999	416.1599999999996
-20.19999999999999	408.03999999999957
-20.0	400.0
-19.799999999999997	392.0399999999999
-19.599999999999994	384.1599999999998
-19.39999999999999	376.3599999999997
-19.19999999999999	368.6399999999996
-19.0	361.0
-18.799999999999997	353.4399999999999
-18.599999999999994	345.9599999999998
-18.39999999999999	338.55999999999966
-18.19999999999999	331.2399999999996
-18.0	324.0
-17.799999999999997	316.8399999999999
-17.599999999999994	309.7599999999998
-17.39999999999999	302.7599999999997
-17.19999999999999	295.83999999999963
-17.0	289.0
-16.799999999999997	282.2399999999999
-16.599999999999994	275.55999999999983
-16.39999999999999	268.9599999999997
-16.19999999999999	262.43999999999966
-16.0	256.0
-15.799999999999997	249.6399999999999
-15.599999999999994	243.35999999999981
-15.399999999999991	237.15999999999974
-15.199999999999989	231.03999999999965
-15.0	225.0
-14.799999999999997	219.0399999999999
-14.599999999999994	213.15999999999983
-14.399999999999991	207.35999999999976
-14.199999999999989	201.63999999999967
-14.0	196.0
-13.799999999999997	190.4399999999999
-13.599999999999994	184.95999999999984
-13.399999999999991	179.55999999999977
-13.199999999999989	174.2399999999997
-13.0	169.0
-12.799999999999997	163.83999999999992
-12.599999999999994	158.75999999999985
-12.399999999999991	153.7599999999998
-12.199999999999989	148.83999999999972
-12.0	144.0
-11.799999999999997	139.23999999999992
-11.599999999999994	134.55999999999986
-11.399999999999991	129.9599999999998
-11.199999999999989	125.43999999999974
-11.0	121.0
-10.799999999999997	116.63999999999994
-10.599999999999994	112.35999999999989
-10.399999999999991	108.15999999999983
-10.199999999999989	104.03999999999976
-10.0	100.0
-9.799999999999997	96.03999999999995
-9.599999999999994	92.1599999999999
-9.399999999999991	88.35999999999984
-9.199999999999989	84.63999999999979
-9.0	81.0
-8.799999999999997	77.43999999999996
-8.599999999999994	73.95999999999991
-8.399999999999991	70.55999999999986
-8.199999999999989	67.23999999999981
-8.0	64.0
-7.799999999999997	60.839999999999954
-7.599999999999994	57.75999999999991
-7.3999999999999915	54.75999999999988
-7.199999999999989	51.83999999999983
-7.0	49.0
-6.799999999999997	46.23999999999996
-6.599999999999994	43.559999999999924
-6.3999999999999915	40.959999999999894
-6.199999999999989	38.439999999999856
-6.0	36.0
-5.799999999999997	33.639999999999965
-5.599999999999994	31.359999999999935
-5.3999999999999915	29.159999999999908
-5.199999999999989	27.039999999999882
-5.0	25.0
-4.799999999999997	23.039999999999974
-4.599999999999994	21.159999999999947
-4.3999999999999915	19.359999999999925
-4.199999999999989	17.639999999999905
-4.0	16.0
-3.799999999999997	14.439999999999978
-3.5999999999999943	12.959999999999958
-3.3999999999999915	11.559999999999942
-3.1999999999999886	10.239999999999927
-3.0	9.0
-2.799999999999997	7.839999999999984
-2.5999999999999943	6.7599999999999705
-2.3999999999999915	5.759999999999959
-2.1999999999999886	4.83999999999995
-2.0	4.0
-1.7999999999999972	3.2399999999999896
-1.5999999999999943	2.559999999999982
-1.3999999999999915	1.9599999999999762
-1.1999999999999886	1.4399999999999726
-1.0	1.0
-0.7999999999999972	0.6399999999999955
-0.5999999999999943	0.35999999999999316
-0.3999999999999915	0.15999999999999318
-0.19999999999998863	0.039999999999995456
0.0	0.0
0.20000000000000284	0.04000000000000114
0.4000000000000057	0.16000000000000456
0.6000000000000085	0.36000000000001026
0.8000000000000114	0.6400000000000182
1.0	1.0
1.2000000000000028	1.4400000000000068
1.4000000000000057	1.960000000000016
1.6000000000000085	2.560000000000027
1.8000000000000114	3.240000000000041
2.0	4.0
2.200000000000003	4.840000000000012
2.4000000000000057	5.760000000000027
2.6000000000000085	6.760000000000044
2.8000000000000114	7.840000000000064
3.0	9.0
3.200000000000003	10.240000000000018
3.4000000000000057	11.560000000000038
3.6000000000000085	12.960000000000061
3.8000000000000114	14.440000000000087
4.0	16.0
4.200000000000003	17.640000000000025
4.400000000000006	19.36000000000005
4.6000000000000085	21.16000000000008
4.800000000000011	23.04000000000011
5.0	25.0
5.200000000000003	27.04000000000003
5.400000000000006	29.16000000000006
5.6000000000000085	31.360000000000095
5.800000000000011	33.64000000000013
6.0	36.0
6.200000000000003	38.44000000000003
6.400000000000006	40.96000000000007
6.6000000000000085	43.560000000000116
6.800000000000011	46.24000000000015
7.0	49.0
7.200000000000003	51.84000000000004
7.400000000000006	54.76000000000008
7.6000000000000085	57.76000000000013
7.800000000000011	60.840000000000174
8.0	64.0
8.200000000000003	67.24000000000005
8.400000000000006	70.5600000000001
8.600000000000009	73.96000000000015
8.800000000000011	77.4400000000002
9.0	81.0
9.200000000000003	84.64000000000006
9.400000000000006	88.36000000000011
9.600000000000009	92.16000000000017
9.800000000000011	96.04000000000022
10.0	100.0
10.200000000000003	104.04000000000006
10.400000000000006	108.16000000000012
10.600000000000009	112.36000000000018
10.800000000000011	116.64000000000024
11.0	121.0
11.200000000000003	125.44000000000007
11.400000000000006	129.96000000000012
11.600000000000009	134.5600000000002
11.800000000000011	139.24000000000026
12.0	144.0
12.200000000000003	148.84000000000006
12.400000000000006	153.76000000000013
12.600000000000009	158.76000000000022
12.800000000000011	163.8400000000003
13.0	169.0
13.200000000000003	174.24000000000007
13.400000000000006	179.56000000000014
13.600000000000009	184.96000000000024
13.800000000000011	190.4400000000003
14.0	196.0
14.200000000000003	201.64000000000007
14.400000000000006	207.36000000000016
14.600000000000009	213.16000000000025
14.800000000000011	219.04000000000033
15.0	225.0
15.200000000000003	231.04000000000008
15.400000000000006	237.16000000000017
15.600000000000009	243.36000000000027
15.800000000000011	249.64000000000036
16.0	256.0
16.200000000000003	262.4400000000001
16.400000000000006	268.9600000000002
16.60000000000001	275.5600000000003
16.80000000000001	282.2400000000004
17.0	289.0
17.200000000000003	295.8400000000001
17.400000000000006	302.7600000000002
17.60000000000001	309.7600000000003
17.80000000000001	316.84000000000043
18.0	324.0
18.200000000000003	331.2400000000001
18.400000000000006	338.56000000000023
18.60000000000001	345.9600000000003
18.80000000000001	353.44000000000045
19.0	361.0
19.200000000000003	368.6400000000001
19.400000000000006	376.36000000000024
19.60000000000001	384.1600000000003
19.80000000000001	392.0400000000005
20.0	400.0
20.200000000000003	408.04000000000013
20.400000000000006	416.16000000000025
20.60000000000001	424.36000000000035
20.80000000000001	432.6400000000005
