-100.0	10000.0
-99.7997997997998	9960.00004008012
-99.5995995995996	9920.08024040056
-99.3993993993994	9880.240600961322
-99.1991991991992	9840.481121762403
-98.998998998999	9800.801802803804
-98.7987987987988	9761.202644085528
-98.5985985985986	9721.683645607569
-98.3983983983984	9682.244807369932
-98.1981981981982	9642.886129372617
-97.997997997998	9603.60761161562
-97.7977977977978	9564.409254098944
-97.5975975975976	9525.291056822589
-97.3973973973974	9486.253019786553
-97.1971971971972	9447.295142990839
-96.996996996997	9408.417426435444
-96.7967967967968	9369.61987012037
-96.5965965965966	9330.902474045617
-96.3963963963964	9292.265238211185
-96.1961961961962	9253.708162617071
-95.995995995996	9215.23124726328
-95.7957957957958	9176.834492149808
-95.5955955955956	9138.517897276657
-95.3953953953954	9100.281462643825
-95.1951951951952	9062.125188251315
-94.994994994995	9024.049074099124
-94.7947947947948	8986.053120187255
-94.5945945945946	8948.137326515705
-94.3943943943944	8910.301693084477
-94.1941941941942	8872.546219893567
-93.993993993994	8834.870906942979
-93.7937937937938	8797.27575423271
-93.5935935935936	8759.760761762764
-93.3933933933934	8722.325929533137
-93.1931931931932	8684.97125754383
-92.992992992993	8647.696745794845
-92.7927927927928	8610.502394286179
-92.5925925925926	8573.388203017834
-92.3923923923924	8536.354171989808
-92.1921921921922	8499.400301202104
-91.991991991992	8462.52659065472
-91.7917917917918	8425.733040347655
-91.5915915915916	8389.019650280912
-91.3913913913914	8352.38642045449
-91.1911911911912	8315.833350868386
-90.990990990991	8279.360441522604
-90.7907907907908	8242.967692417142
-90.5905905905906	8206.655103552
-90.3903903903904	8170.42267492718
-90.1901901901902	8134.27040654268
-89.98998998999	8098.198298398499
-89.7897897897898	8062.206350494639
-89.5895895895896	8026.2945628311
-89.3893893893894	7990.462935407881
-89.1891891891892	7954.711468224982
-88.988988988989	7919.040161282404
-88.78878878878879	7883.4490145801465
-88.58858858858859	7847.938028118209
-88.38838838838839	7812.507201896592
-88.18818818818819	7777.1565359152955
-87.98798798798799	7741.886030174319
-87.78778778778779	7706.695684673663
-87.58758758758759	7671.585499413328
-87.38738738738739	7636.555474393313
-87.18718718718719	7601.605609613618
-86.98698698698699	7566.735905074244
-86.78678678678679	7531.94636077519
-86.58658658658659	7497.236976716457
-86.38638638638639	7462.607752898044
-86.18618618618619	7428.058689319952
-85.98598598598599	7393.589785982179
-85.78578578578579	7359.201042884727
-85.58558558558559	7324.892460027596
-85.38538538538539	7290.664037410785
-85.18518518518519	7256.515775034294
-84.98498498498498	7222.447672898122
-84.78478478478479	7188.459731002275
-84.58458458458458	7154.551949346743
-84.38438438438439	7120.724327931536
-84.18418418418418	7086.976866756645
-83.98398398398399	7053.309565822079
-83.78378378378378	7019.722425127829
-83.58358358358359	6986.215444673904
-83.38338338338338	6952.788624460295
-83.18318318318319	6919.44196448701
-82.98298298298297	6886.175464754042
-82.78278278278279	6852.989125261399
-82.58258258258257	6819.882946009071
-82.38238238238239	6786.8569269970685
-82.18218218218217	6753.911068225381
-81.98198198198199	6721.045369694019
-81.78178178178177	6688.259831402973
-81.58158158158159	6655.5544533522525
-81.38138138138137	6622.9292355418465
-81.18118118118119	6590.384177971767
-80.98098098098097	6557.919280642002
-80.78078078078079	6525.534543552562
-80.58058058058057	6493.229966703439
-80.38038038038039	6461.00555009464
-80.18018018018017	6428.861293726158
-79.97997997997999	6396.797197598
-79.77977977977977	6364.813261710157
-79.57957957957959	6332.90948606264
-79.37937937937937	6301.085870655439
-79.17917917917919	6269.342415488562
-78.97897897897897	6237.679120562002
-78.77877877877879	6206.095985875767
-78.57857857857857	6174.593011429847
-78.37837837837837	6143.17019722425
-78.17817817817817	6111.8275432589735
-77.97797797797797	6080.565049534018
-77.77777777777777	6049.382716049382
-77.57757757757757	6018.280542805066
-77.37737737737737	5987.258529801072
-77.17717717717717	5956.316677037396
-76.97697697697697	5925.454984514043
-76.77677677677677	5894.673452231009
-76.57657657657657	5863.972080188296
-76.37637637637637	5833.350868385903
-76.17617617617617	5802.80981682383
-75.97597597597597	5772.348925502078
-75.77577577577577	5741.968194420646
-75.57557557557557	5711.667623579535
-75.37537537537537	5681.447212978744
-75.17517517517517	5651.306962618273
-74.97497497497497	5621.246872498123
-74.77477477477477	5591.266942618293
-74.57457457457457	5561.367172978784
-74.37437437437437	5531.547563579595
-74.17417417417417	5501.808114420726
-73.97397397397397	5472.148825502178
-73.77377377377377	5442.56969682395
-73.57357357357357	5413.070728386043
-73.37337337337337	5383.651920188456
-73.17317317317317	5354.313272231189
-72.97297297297297	5325.054784514244
-72.77277277277277	5295.876457037618
-72.57257257257257	5266.778289801312
-72.37237237237237	5237.760282805327
-72.17217217217217	5208.822436049662
-71.97197197197197	5179.964749534319
-71.77177177177177	5151.187223259295
-71.57157157157157	5122.489857224591
-71.37137137137137	5093.872651430209
-71.17117117117117	5065.335605876146
-70.97097097097097	5036.878720562404
-70.77077077077077	5008.501995488982
-70.57057057057057	4980.20543065588
-70.37037037037037	4951.9890260631
-70.17017017017017	4923.852781710639
-69.96996996996997	4895.796697598499
-69.76976976976977	4867.820773726679
-69.56956956956957	4839.9250100951795
-69.36936936936937	4812.109406704001
-69.16916916916917	4784.373963553142
-68.96896896896897	4756.718680642604
-68.76876876876877	4729.143557972387
-68.56856856856857	4701.648595542489
-68.36836836836837	4674.2337933529125
-68.16816816816817	4646.899151403655
-67.96796796796797	4619.64466969472
-67.76776776776777	4592.470348226104
-67.56756756756756	4565.376186997808
-67.36736736736736	4538.362186009834
-67.16716716716716	4511.4283452621785
-66.96696696696696	4484.574664754845
-66.76676676676676	4457.801144487831
-66.56656656656656	4431.107784461137
-66.36636636636636	4404.494584674764
-66.16616616616616	4377.961545128712
-65.96596596596596	4351.50866582298
-65.76576576576576	4325.1359467575685
-65.56556556556556	4298.843387932477
-65.36536536536536	4272.6309893477055
-65.16516516516516	4246.498751003255
-64.96496496496496	4220.446672899125
-64.76476476476476	4194.474755035315
-64.56456456456456	4168.582997411826
-64.36436436436436	4142.771400028657
-64.16416416416416	4117.039962885809
-63.96396396396396	4091.3886859832805
-63.76376376376376	4065.817569321073
-63.56356356356356	4040.3266128991854
-63.36336336336336	4014.9158167176183
-63.16316316316316	3989.585180776372
-62.96296296296296	3964.3347050754455
-62.76276276276276	3939.16438961484
-62.56256256256256	3914.0742343945544
-62.36236236236236	3889.06423941459
-62.16216216216216	3864.134404674945
-61.96196196196196	3839.284730175621
-61.76176176176176	3814.5152159166173
-61.56156156156156	3789.825861897934
-61.36136136136136	3765.216668119571
-61.16116116116116	3740.6876345815285
-60.96096096096096	3716.238761283806
-60.76076076076076	3691.8700482264044
-60.56056056056056	3667.581495409323
-60.36036036036036	3643.3731028325624
-60.16016016016016	3619.2448704961216
-59.95995995995996	3595.1967984000016
-59.75975975975976	3571.228886544202
-59.55955955955956	3547.3411349287226
-59.35935935935936	3523.5335435535635
-59.15915915915916	3499.806112418725
-58.95895895895896	3476.1588415242068
-58.75875875875876	3452.591730870009
-58.55855855855856	3429.1047804561317
-58.35835835835836	3405.697990282575
-58.15815815815816	3382.3713603493384
-57.95795795795796	3359.1248906564224
-57.75775775775776	3335.9585812038267
-57.55755755755756	3312.8724319915514
-57.35735735735736	3289.8664430195963
-57.15715715715715	3266.940614287961
-56.95695695695695	3244.0949457966467
-56.75675675675675	3221.329437545653
-56.55655655655655	3198.6440895349797
-56.35635635635635	3176.0389017646266
-56.15615615615615	3153.5138742345944
-55.95595595595595	3131.0690069448824
-55.75575575575575	3108.7042998954903
-55.55555555555555	3086.419753086419
-55.35535535535535	3064.2153665176684
-55.15515515515515	3042.0911401892376
-54.95495495495495	3020.0470741011277
-54.75475475475475	2998.083168253338
-54.55455455455455	2976.1994226458687
-54.35435435435435	2954.3958372787197
-54.15415415415415	2932.672412151891
-53.95395395395395	2911.029147265383
-53.75375375375375	2889.4660426191954
-53.55355355355355	2867.983098213328
-53.35335335335335	2846.580314047781
-53.15315315315315	2825.2576901225543
-52.95295295295295	2804.0152264376484
-52.75275275275275	2782.8529229930627
-52.55255255255255	2761.7707797887974
-52.35235235235235	2740.7687968248524
-52.15215215215215	2719.8469741012277
-51.95195195195195	2699.005311617924
-51.75175175175175	2678.24380937494
-51.55155155155155	2657.562467372277
-51.35135135135135	2636.961285609934
-51.15115115115115	2616.440264087911
-50.95095095095095	2595.999402806209
-50.75075075075075	2575.6387017648276
-50.55055055055055	2555.3581609637663
-50.35035035035035	2535.1577804030253
-50.15015015015015	2515.0375600826046
-49.949949949949946	2494.9975000025047
-49.749749749749746	2475.037600162725
-49.549549549549546	2455.157860563266
-49.349349349349346	2435.358281204127
-49.149149149149146	2415.638862085308
-48.948948948948946	2395.99960320681
-48.748748748748746	2376.4405045686326
-48.548548548548546	2356.961566170775
-48.348348348348345	2337.5627880132383
-48.148148148148145	2318.2441700960217
-47.947947947947945	2299.0057124191258
-47.747747747747745	2279.8474149825497
-47.547547547547545	2260.7692777862944
-47.347347347347345	2241.7713008303595
-47.147147147147145	2222.8534841147452
-46.946946946946944	2204.015827639451
-46.746746746746744	2185.2583314044773
-46.546546546546544	2166.580995409824
-46.346346346346344	2147.983819655491
-46.146146146146144	2129.4668041414784
-45.945945945945944	2111.0299488677865
-45.745745745745744	2092.673253834415
-45.545545545545544	2074.3967190413637
-45.34534534534534	2056.2003444886327
-45.14514514514514	2038.084130176222
-44.94494494494494	2020.048076104132
-44.74474474474474	2002.0921822723624
-44.54454454454454	1984.216448680913
-44.34434434434434	1966.4208753297842
-44.14414414414414	1948.7054622189755
-43.94394394394394	1931.0702093484874
-43.74374374374374	1913.5151167183199
-43.54354354354354	1896.0401843284726
-43.34334334334334	1878.6454121789457
-43.14314314314314	1861.330800269739
-42.94294294294294	1844.096348600853
-42.74274274274274	1826.9420571722874
-42.54254254254254	1809.8679259840421
-42.34234234234234	1792.8739550361172
-42.14214214214214	1775.9601443285126
-41.94194194194194	1759.1264938612285
-41.74174174174174	1742.373003634265
-41.54154154154154	1725.6996736476215
-41.34134134134134	1709.1065039012988
-41.14114114114114	1692.5934943952961
-40.94094094094094	1676.160645129614
